CAWB,"Data crearii",Ruta,"CAWB parinte",Tip,Inchis,"Nr colete","Nr colete mari","Total colete incarcate","Total colete descarcate","Ramas de descarcat","Mijloc transport",Paleti,Custi
CAWB-X-02-20151,"'2026-06-02 16:35'","BH_ORADEA_A05 => SB_SIBIU_H01",CAWB-H-02-20150,X,Da,1105,2,45,1062,45,SB95YGT
CAWB-C-02-20100,"'2026-06-02 16:35'","B_HUB_H01 => AB_ALBAIULIA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20105,"'2026-06-02 16:35'","B_HUB_H01 => AB_ALBAIULIA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20110,"'2026-06-02 16:35'","B_HUB_H01 => AB_ALBAIULIA_A01",CAWB-H-02-26572,C,Da,1,1,0,2,0,SB51YGS
CAWB-C-02-20115,"'2026-06-02 16:35'","B_HUB_H01 => AB_ALBAIULIA_A01",CAWB-H-02-26572,C,Da,107,0,0,163,0,SB51YGS
CAWB-C-02-20120,"'2026-06-02 16:35'","B_HUB_H01 => AB_ALBAIULIA_A01",CAWB-H-02-26572,C,Da,48,0,0,48,0,SB51YGS
CAWB-C-02-20125,"'2026-06-02 16:35'","B_HUB_H01 => AB_ALBAIULIA_A01",CAWB-H-02-26572,C,Da,50,0,0,50,0,SB51YGS
CAWB-C-02-20130,"'2026-06-02 16:35'","B_HUB_H01 => AB_ALBAIULIA_A01",CAWB-H-02-26572,C,Da,38,0,0,38,0,SB51YGS
CAWB-C-02-20135,"'2026-06-02 16:35'","B_HUB_H01 => AB_ALBAIULIA_A01",CAWB-H-02-26572,C,Da,34,0,0,34,0,SB51YGS
CAWB-C-02-20140,"'2026-06-02 16:35'","B_HUB_H01 => AB_ALBAIULIA_A01",CAWB-H-02-26572,C,Da,506,0,1,506,1,SB51YGS
CAWB-C-02-20145,"'2026-06-02 16:35'","B_HUB_H01 => AB_ALBAIULIA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20101,"'2026-06-02 16:35'","B_HUB_H01 => MH_DRTRSEVERIN_A01",CAWB-H-02-24245,C,Da,10,0,0,10,0,B113PBW
CAWB-C-02-20106,"'2026-06-02 16:35'","B_HUB_H01 => MH_DRTRSEVERIN_A01",CAWB-H-02-24245,C,Nu,482,0,1,481,1,
CAWB-C-02-20111,"'2026-06-02 16:35'","B_HUB_H01 => MH_DRTRSEVERIN_A01",CAWB-H-02-24245,C,Da,58,0,0,58,0,B113PBW
CAWB-C-02-20116,"'2026-06-02 16:35'","B_HUB_H01 => MH_DRTRSEVERIN_A01",CAWB-H-02-24245,C,Da,33,0,0,35,0,B113PBW
CAWB-C-02-20121,"'2026-06-02 16:35'","B_HUB_H01 => MH_DRTRSEVERIN_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20126,"'2026-06-02 16:35'","B_HUB_H01 => MH_DRTRSEVERIN_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20131,"'2026-06-02 16:35'","B_HUB_H01 => MH_DRTRSEVERIN_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20136,"'2026-06-02 16:35'","B_HUB_H01 => MH_DRTRSEVERIN_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20141,"'2026-06-02 16:35'","B_HUB_H01 => MH_DRTRSEVERIN_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20146,"'2026-06-02 16:35'","B_HUB_H01 => MH_DRTRSEVERIN_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20102,"'2026-06-02 16:35'","B_HUB_H01 => NT_ROMAN_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20107,"'2026-06-02 16:35'","B_HUB_H01 => NT_ROMAN_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20112,"'2026-06-02 16:35'","B_HUB_H01 => NT_ROMAN_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20117,"'2026-06-02 16:35'","B_HUB_H01 => NT_ROMAN_A02",CAWB-H-02-24247,C,Da,48,0,0,48,0,GR92STT
CAWB-C-02-20122,"'2026-06-02 16:35'","B_HUB_H01 => NT_ROMAN_A02",CAWB-H-02-24247,C,Nu,235,0,0,235,0,
CAWB-C-02-20127,"'2026-06-02 16:35'","B_HUB_H01 => NT_ROMAN_A02",CAWB-H-02-24247,C,Da,25,0,0,25,0,GR92STT
CAWB-C-02-20132,"'2026-06-02 16:35'","B_HUB_H01 => NT_ROMAN_A02",CAWB-H-02-24247,C,Da,70,0,0,70,0,GR92STT
CAWB-C-02-20137,"'2026-06-02 16:35'","B_HUB_H01 => NT_ROMAN_A02",CAWB-H-02-24247,C,Da,20,0,0,20,0,GR92STT
CAWB-C-02-20142,"'2026-06-02 16:35'","B_HUB_H01 => NT_ROMAN_A02",CAWB-H-02-24247,C,Da,395,0,0,399,0,GR92STT
CAWB-C-02-20147,"'2026-06-02 16:35'","B_HUB_H01 => NT_ROMAN_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20103,"'2026-06-02 16:35'","B_HUB_H01 => VL_RMVALCEA_A01",CAWB-H-03-424,C,Da,34,0,0,34,0,BR73CEH
CAWB-C-02-20108,"'2026-06-02 16:35'","B_HUB_H01 => VL_RMVALCEA_A01",CAWB-H-02-24250,C,Da,585,0,0,589,0,SB35YGL
CAWB-C-02-20113,"'2026-06-02 16:35'","B_HUB_H01 => VL_RMVALCEA_A01",CAWB-H-02-24250,C,Da,51,0,0,51,0,SB35YGL
CAWB-C-02-20118,"'2026-06-02 16:35'","B_HUB_H01 => VL_RMVALCEA_A01",CAWB-H-02-24250,C,Da,65,0,0,65,0,SB35YGL
CAWB-C-02-20123,"'2026-06-02 16:35'","B_HUB_H01 => VL_RMVALCEA_A01",CAWB-H-02-24250,C,Da,46,0,0,46,0,SB35YGL
CAWB-C-02-20128,"'2026-06-02 16:35'","B_HUB_H01 => VL_RMVALCEA_A01",CAWB-H-02-24250,C,Da,46,0,0,46,0,SB35YGL
CAWB-C-02-20133,"'2026-06-02 16:35'","B_HUB_H01 => VL_RMVALCEA_A01",CAWB-H-03-424,C,Da,260,0,0,260,0,BR73CEH
CAWB-C-02-20138,"'2026-06-02 16:35'","B_HUB_H01 => VL_RMVALCEA_A01",CAWB-H-03-424,C,Da,44,0,0,44,0,BR73CEH
CAWB-C-02-20143,"'2026-06-02 16:35'","B_HUB_H01 => VL_RMVALCEA_A01",CAWB-H-03-424,C,Da,4,0,0,4,0,BR73CEH
CAWB-C-02-20148,"'2026-06-02 16:35'","B_HUB_H01 => VL_RMVALCEA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20104,"'2026-06-02 16:35'","B_HUB_H01 => DC2_R30_OCT_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20109,"'2026-06-02 16:35'","B_HUB_H01 => DC2_R30_OCT_H01",CAWB-H-03-1869,C,Da,391,0,388,4,388,GR16ASM
CAWB-C-02-20114,"'2026-06-02 16:35'","B_HUB_H01 => DC2_R30_OCT_H01",CAWB-H-03-1869,C,Da,378,0,233,112,233,GR16ASM
CAWB-C-02-20119,"'2026-06-02 16:35'","B_HUB_H01 => DC2_R30_OCT_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20124,"'2026-06-02 16:35'","B_HUB_H01 => DC2_R30_OCT_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20129,"'2026-06-02 16:35'","B_HUB_H01 => DC2_R30_OCT_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20134,"'2026-06-02 16:35'","B_HUB_H01 => DC2_R30_OCT_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20139,"'2026-06-02 16:35'","B_HUB_H01 => DC2_R30_OCT_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20144,"'2026-06-02 16:35'","B_HUB_H01 => DC2_R30_OCT_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20149,"'2026-06-02 16:35'","B_HUB_H01 => DC2_R30_OCT_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-H-02-20099,"'2026-06-02 16:32'","AG_PITESTI_A01 => B_HUB_OVS_H02","Fara parinte",H,Nu,3547,17,3,3559,3,,"Paleti trimisi: 7  Paleti receptionati: 0  Paleti actuali: 7",0
CAWB-H-02-20092,"'2026-06-02 16:32'","B_HUB_H01 => B_HUB01_REPARATIE","Fara parinte",H,Nu,8,0,1,7,1,,"Paleti trimisi: 0  Paleti receptionati: 0  Paleti actuali: 0",0
CAWB-X-02-20093,"'2026-06-02 16:32'","B_HUB_H01 => B_HUB01_REPARATIE","Fara parinte",X,Nu,3,0,0,3,0,
CAWB-X-02-20094,"'2026-06-02 16:32'","B_HUB_H01 => B_HUB01_REPARATIE",CAWB-H-02-20092,X,Nu,5,0,1,4,1,
CAWB-X-02-20095,"'2026-06-02 16:32'","B_HUB_H01 => B_HUB01_REPARATIE","Fara parinte",X,Nu,0,0,0,0,0,
CAWB-X-02-20096,"'2026-06-02 16:32'","B_HUB_H01 => B_HUB01_REPARATIE","Fara parinte",X,Nu,1,0,0,1,0,
CAWB-X-02-20097,"'2026-06-02 16:32'","B_HUB_H01 => B_HUB01_REPARATIE","Fara parinte",X,Nu,0,0,0,0,0,
CAWB-X-02-20098,"'2026-06-02 16:32'","B_HUB_H01 => B_HUB01_REPARATIE",CAWB-H-02-20092,X,Nu,3,0,0,3,0,
CAWB-P-02-20091,"'2026-06-02 16:31'","AG_PITESTI_A01 => B_HUB_OVS_H02",CAWB-H-02-20099,P,Nu,628,0,1,627,1,
CAWB-X-02-20088,"'2026-06-02 16:31'","B_HUB_H01 => B_HUB_H01","Fara parinte",X,Nu,2,0,0,2,0,
CAWB-X-02-20089,"'2026-06-02 16:31'","B_HUB_H01 => B_HUB_H01","Fara parinte",X,Nu,4,0,0,4,0,
CAWB-X-02-20090,"'2026-06-02 16:31'","B_HUB_H01 => B_HUB_H01","Fara parinte",X,Nu,13,1,0,14,0,
CAWB-C-02-20057,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20058,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,49,0,0,49,0,SB16YSD
CAWB-C-02-20059,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,42,0,0,42,0,SB16YSD
CAWB-C-02-20060,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,45,0,0,45,0,SB16YSD
CAWB-C-02-20061,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,45,0,0,45,0,SB16YSD
CAWB-C-02-20062,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,102,0,0,102,0,SB16YSD
CAWB-C-02-20063,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,170,0,1,169,1,SB16YSD
CAWB-C-02-20064,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20065,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20066,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20067,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,345,0,0,345,0,SB16YSD
CAWB-C-02-20068,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20069,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20070,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20071,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20072,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20073,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,387,0,1,386,1,SB16YSD
CAWB-C-02-20074,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,271,0,5,267,5,SB16YSD
CAWB-C-02-20075,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,136,0,0,136,0,SB16YSD
CAWB-C-02-20076,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,155,0,15,140,15,SB16YSD
CAWB-C-02-20077,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,146,0,5,141,5,SB16YSD
CAWB-C-02-20078,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20079,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20080,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20081,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20082,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20083,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20084,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20085,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20086,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,94,0,0,94,0,SB16YSD
CAWB-C-02-20087,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,279,0,0,280,0,SB16YSD
CAWB-C-02-20054,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20055,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20056,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20018,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20019,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20020,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20021,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20022,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20023,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20024,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20025,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20026,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20027,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20028,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20029,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20030,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20031,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20032,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20033,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20034,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20035,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20036,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20037,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20038,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-26950,C,Nu,90,0,90,0,90,
CAWB-C-02-20039,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20040,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,15,0,0,15,0,SB16YSD
CAWB-C-02-20041,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,43,0,0,43,0,SB16YSD
CAWB-C-02-20042,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,40,0,0,41,0,SB16YSD
CAWB-C-02-20043,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14363,C,Da,47,0,0,47,0,SB16YSD
CAWB-C-02-20044,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20045,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20046,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20047,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20048,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20049,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20050,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-20051,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14366,C,Da,403,0,91,312,91,SB32YSD
CAWB-C-02-20052,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01",CAWB-H-02-14366,C,Nu,286,1,183,104,183,
CAWB-C-02-20053,"'2026-06-02 16:30'","CJ_CLUJ_A01 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-H-02-20009,"'2026-06-02 16:30'","B_HUB_H01 => B_HUB01_REPARATIE","Fara parinte",H,Nu,5,0,0,5,0,,"Paleti trimisi: 0  Paleti receptionati: 0  Paleti actuali: 0",0
CAWB-H-02-20010,"'2026-06-02 16:30'","B_HUB_H01 => B_HUB01_REPARATIE","Fara parinte",H,Nu,9,0,0,9,0,,"Paleti trimisi: 0  Paleti receptionati: 0  Paleti actuali: 0",0
CAWB-H-02-20011,"'2026-06-02 16:30'","B_HUB_H01 => B_HUB01_REPARATIE","Fara parinte",H,Nu,2,0,0,2,0,,"Paleti trimisi: 0  Paleti receptionati: 0  Paleti actuali: 0",0
CAWB-H-02-20012,"'2026-06-02 16:30'","B_HUB_H01 => B_HUB01_REPARATIE","Fara parinte",H,Nu,13,0,2,11,2,,"Paleti trimisi: 0  Paleti receptionati: 0  Paleti actuali: 0",0
CAWB-X-02-20013,"'2026-06-02 16:30'","B_HUB_H01 => B_HUB01_REPARATIE","Fara parinte",X,Nu,0,0,0,0,0,
CAWB-X-02-20014,"'2026-06-02 16:30'","B_HUB_H01 => B_HUB01_REPARATIE",CAWB-H-02-20012,X,Nu,13,0,2,11,2,
CAWB-X-02-20015,"'2026-06-02 16:30'","B_HUB_H01 => B_HUB01_REPARATIE",CAWB-H-02-20011,X,Nu,2,0,0,2,0,
CAWB-X-02-20016,"'2026-06-02 16:30'","B_HUB_H01 => B_HUB01_REPARATIE",CAWB-H-02-20010,X,Nu,9,0,0,9,0,
CAWB-X-02-20017,"'2026-06-02 16:30'","B_HUB_H01 => B_HUB01_REPARATIE",CAWB-H-02-20009,X,Nu,5,0,0,5,0,
CAWB-H-02-20007,"'2026-06-02 16:30'","BT_BOTOSANI_A01 => BV_BRASOV_H02","Fara parinte",H,Nu,635,0,18,617,18,,"Paleti trimisi: 0  Paleti receptionati: 0  Paleti actuali: 0",0
CAWB-P-02-20008,"'2026-06-02 16:30'","BT_BOTOSANI_A01 => BV_BRASOV_H02",CAWB-H-02-20007,P,Nu,635,0,18,617,18,
CAWB-C-02-19987,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-19988,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-19989,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-19990,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-19991,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-19992,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-19993,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-19994,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-19995,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-19996,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05",CAWB-H-02-4797,C,Da,353,0,3,352,3,IL46BMG
CAWB-A-02-19997,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19998,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19999,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-20000,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-20001,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-20002,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-20003,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-20004,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-20005,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-20006,"'2026-06-02 16:26'","B_HUB_H01 => CT_MEDGIDIA_A05","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19959,"'2026-06-02 16:25'","B_HUB_H01 => DB_TARGOVISTE_A01",CAWB-H-02-21681,A,Nu,0,0,0,0,0,
CAWB-A-02-19966,"'2026-06-02 16:25'","B_HUB_H01 => DB_TARGOVISTE_A01","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19973,"'2026-06-02 16:25'","B_HUB_H01 => DB_TARGOVISTE_A01","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19980,"'2026-06-02 16:25'","B_HUB_H01 => DB_TARGOVISTE_A01","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19960,"'2026-06-02 16:25'","B_HUB_H01 => TM_TIMISOARA_A02","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19967,"'2026-06-02 16:25'","B_HUB_H01 => TM_TIMISOARA_A02","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19974,"'2026-06-02 16:25'","B_HUB_H01 => TM_TIMISOARA_A02","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19981,"'2026-06-02 16:25'","B_HUB_H01 => TM_TIMISOARA_A02","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19961,"'2026-06-02 16:25'","B_HUB_H01 => SV_CAMPULUNG_A02","Fara parinte",A,Nu,0,0,0,0,0,
CAWB-A-02-19968,"'2026-06-02 16:25'","B_HUB_H01 => SV_CAMPULUNG_A02","Fara parinte",A,Nu,0,0,0,0,0,
